
53,15,"e",2019-07-31 12:00:05
53,14,"s",2019-07-31 12:00:17
53,14,"e",2019-07-31 12:00:21
53,13,"s",2019-07-31 12:00:31
53,13,"e",2019-07-31 12:00:36
53,12,"s",2019-07-31 12:00:47
53,12,"e",2019-07-31 12:00:52
53,11,"s",2019-07-31 12:01:03
53,11,"e",2019-07-31 12:01:08
53,10,"s",2019-07-31 12:01:18
53,10,"e",2019-07-31 12:01:24
53,9,"s",2019-07-31 12:01:34
53,9,"e",2019-07-31 12:01:39
53,8,"s",2019-07-31 12:01:51
53,8,"e",2019-07-31 12:01:55
53,7,"s",2019-07-31 12:02:05
53,7,"e",2019-07-31 12:02:10
53,6,"s",2019-07-31 12:02:21
53,6,"e",2019-07-31 12:02:26
53,5,"s",2019-07-31 12:02:35
53,5,"e",2019-07-31 12:02:40
53,4,"s",2019-07-31 12:02:49
53,4,"e",2019-07-31 12:02:54
53,3,"s",2019-07-31 12:03:24
53,3,"e",2019-07-31 12:03:29
53,2,"s",2019-07-31 12:03:38
53,2,"e",2019-07-31 12:03:42
53,1,"s",2019-07-31 12:03:53
53,1,"e",2019-07-31 12:03:58
57,1,"s",2019-07-31 12:06:18
57,1,"e",2019-07-31 12:06:22
57,2,"s",2019-07-31 12:06:35
57,2,"e",2019-07-31 12:06:39
57,3,"s",2019-07-31 12:06:51
57,3,"e",2019-07-31 12:06:55
57,4,"s",2019-07-31 12:07:05
57,4,"e",2019-07-31 12:07:10
57,5,"s",2019-07-31 12:07:21
57,5,"e",2019-07-31 12:07:27
57,6,"s",2019-07-31 12:07:41
57,6,"e",2019-07-31 12:07:45
57,7,"s",2019-07-31 12:07:56
57,7,"e",2019-07-31 12:08:01
57,8,"s",2019-07-31 12:08:13
57,8,"e",2019-07-31 12:08:17
57,9,"s",2019-07-31 12:08:29
57,9,"e",2019-07-31 12:08:34
57,10,"s",2019-07-31 12:08:48
57,10,"e",2019-07-31 12:08:53
57,11,"s",2019-07-31 12:09:05
57,11,"e",2019-07-31 12:09:11
57,12,"s",2019-07-31 12:09:26
57,12,"e",2019-07-31 12:09:30
57,13,"s",2019-07-31 12:09:41
57,13,"e",2019-07-31 12:09:46
57,14,"s",2019-07-31 12:09:57
57,14,"e",2019-07-31 12:10:01
57,15,"s",2019-07-31 12:10:13
57,15,"e",2019-07-31 12:10:18
57,16,"s",2019-07-31 12:10:28
57,16,"e",2019-07-31 12:10:33
57,17,"s",2019-07-31 12:10:48
57,17,"e",2019-07-31 12:10:53
57,18,"s",2019-07-31 12:11:04
57,18,"e",2019-07-31 12:11:09
57,19,"s",2019-07-31 12:11:20
57,19,"e",2019-07-31 12:11:24
57,20,"s",2019-07-31 12:11:33
57,20,"e",2019-07-31 12:11:37
57,21,"s",2019-07-31 12:11:51
57,21,"e",2019-07-31 12:11:55
57,22,"s",2019-07-31 12:12:05
57,22,"e",2019-07-31 12:12:10
57,23,"s",2019-07-31 12:12:20
57,23,"e",2019-07-31 12:12:25
57,24,"s",2019-07-31 12:12:35
57,24,"e",2019-07-31 12:12:39
57,25,"s",2019-07-31 12:12:50
57,25,"e",2019-07-31 12:12:55
57,26,"s",2019-07-31 12:13:04
57,26,"e",2019-07-31 12:13:09
61,26,"s",2019-07-31 12:13:25
61,26,"e",2019-07-31 12:13:29
61,25,"s",2019-07-31 12:13:40
61,25,"e",2019-07-31 12:13:44
61,24,"s",2019-07-31 12:13:55
61,24,"e",2019-07-31 12:13:59
61,23,"s",2019-07-31 12:14:09
61,23,"e",2019-07-31 12:14:12
61,22,"s",2019-07-31 12:14:22
61,22,"e",2019-07-31 12:14:26
61,21,"s",2019-07-31 12:14:36
61,21,"e",2019-07-31 12:14:40
61,20,"s",2019-07-31 12:14:48
61,20,"e",2019-07-31 12:14:52
61,19,"s",2019-07-31 12:15:06
61,19,"e",2019-07-31 12:15:09
61,18,"s",2019-07-31 12:15:19
61,18,"e",2019-07-31 12:15:23
61,17,"s",2019-07-31 12:15:33
61,17,"e",2019-07-31 12:15:38
61,16,"s",2019-07-31 12:15:46
61,16,"e",2019-07-31 12:15:51
61,15,"s",2019-07-31 12:16:06
61,15,"e",2019-07-31 12:16:10
61,14,"s",2019-07-31 12:16:25
61,14,"e",2019-07-31 12:16:29
61,13,"s",2019-07-31 12:16:40
61,13,"e",2019-07-31 12:16:45
61,12,"s",2019-07-31 12:16:56
61,12,"e",2019-07-31 12:17:01
61,11,"s",2019-07-31 12:17:10
61,11,"e",2019-07-31 12:17:14
61,10,"s",2019-07-31 12:17:24
61,10,"e",2019-07-31 12:17:28
61,9,"s",2019-07-31 12:17:40
61,9,"e",2019-07-31 12:17:44
61,8,"s",2019-07-31 12:17:54
61,8,"e",2019-07-31 12:17:58
61,7,"s",2019-07-31 12:18:14
61,7,"e",2019-07-31 12:18:18
61,6,"s",2019-07-31 12:18:29
61,6,"e",2019-07-31 12:18:34
61,5,"s",2019-07-31 12:19:09
61,5,"e",2019-07-31 12:19:13
61,4,"s",2019-07-31 12:19:25
61,4,"e",2019-07-31 12:19:29
61,3,"s",2019-07-31 12:19:41
61,3,"e",2019-07-31 12:19:46
61,2,"s",2019-07-31 12:19:56
61,2,"e",2019-07-31 12:20:00
61,1,"s",2019-07-31 12:20:09
61,1,"e",2019-07-31 12:20:13
65,1,"s",2019-07-31 16:55:52
65,1,"s",2019-08-08 13:54:47
